date,regime,weights_mode,effective_from,q_noise,r_noise,subfactor_w_ev_ebitda,subfactor_w_fcf_yield,subfactor_w_earnings_yield,subfactor_w_roic,subfactor_w_net_debt_ebitda,subfactor_w_gross_margin,subfactor_w_rev_growth_ttm,subfactor_w_eps_growth_fy1,subfactor_w_rev_growth_ntm,subfactor_w_return_12m_ex1,subfactor_w_return_6m,subfactor_w_return_12m,subfactor_w_eps_revision_1m,subfactor_w_delta_roic,subfactor_w_delta_gross_margin,subfactor_w_delta_oper_margin,subfactor_w_gp_over_assets,subfactor_w_accruals,subfactor_w_piotroski_f_score,subfactor_w_ev_ebit,subfactor_w_book_to_price,subfactor_w_rd_intensity,subfactor_w_high52w_proximity,subfactor_w_market_beta_756d,subfactor_w_idiosyncratic_vol_63d,factor_w_value,factor_w_quality,factor_w_growth,factor_w_momentum,factor_w_revisions,factor_w_prof_momentum,factor_w_lowvol
2021-03-31,NORMAL,dynamic,2021-03-31,0.0020019578297485,0.0161807834377625,0.208597664453554,0.1804727581833912,4.8967673211700804e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0811972941640239,0.0,0.0,3.279985638050334e-18,0.0467890098316216,5.608601439200115e-19,1.0577161478281957e-18,0.1488507594152922,4.7234787080620455e-19,0.0236374615322408,0.2153373878293152,0.0394627854686022,2.9976019371863886e-10,0.0,0.0,0.0556548788221982,0.6438705959348625,0.17248822124729318,0.0,0.0811972941640239,3.279985638050334e-18,0.0467890098316216,0.0556548788221982
2021-04-30,NORMAL,dynamic,2021-04-30,0.0019709868175291,0.0156144576198601,7.148004655571266e-18,0.0413065278601497,0.0,8.159598520995699e-18,0.0,8.760946921750922e-18,0.0354802970932981,0.0,0.0604206484255709,0.2020635363035219,3.691309075703864e-18,1.8447210667809536e-17,0.0461520014573863,0.044351266344103,0.0862956786284295,0.0470587728875343,0.1450265858134629,0.0,1.3511871067533812e-17,0.1174736846199724,5.823799912945246e-19,5.1937966333805425e-21,0.0080736944684453,0.0,0.1662973060981252,0.1587802124801221,0.14502658581346292,0.09590094551886899,0.21013723077196722,0.0461520014573863,0.1777057178600668,0.1662973060981252
2021-05-28,NORMAL,dynamic,2021-04-30,0.0019709868175291,0.0156144576198601,7.148004655571266e-18,0.0413065278601497,0.0,8.159598520995699e-18,0.0,8.760946921750922e-18,0.0354802970932981,0.0,0.0604206484255709,0.2020635363035219,3.691309075703864e-18,1.8447210667809536e-17,0.0461520014573863,0.044351266344103,0.0862956786284295,0.0470587728875343,0.1450265858134629,0.0,1.3511871067533812e-17,0.1174736846199724,5.823799912945246e-19,5.1937966333805425e-21,0.0080736944684453,0.0,0.1662973060981252,0.1587802124801221,0.14502658581346292,0.09590094551886899,0.21013723077196722,0.0461520014573863,0.1777057178600668,0.1662973060981252
2021-06-30,NORMAL,dynamic,2021-06-30,0.0019709868175291,0.0156144576198601,0.0,0.0271185952310029,0.0,0.1952039835509569,1.1884512087971674e-18,0.0974064947503893,0.1266030294306774,0.0,0.1015240970592983,0.0959052613082984,2.0423436408647688e-19,5.6569570172411554e-18,1.0723960769866246e-18,0.0655848189741714,2.8529056296980228e-18,0.1126656698072776,0.1152096926088597,0.0,0.0627783571576501,0.0,3.2150154471759256e-19,1.2141759366423418e-10,0.0,0.0,1.2056293000170744e-19,0.0271185952310029,0.47059852818927356,0.22812712648997568,0.0959052613082984,1.0723960769866246e-18,0.178250488781449,1.2056293000170744e-19
2021-07-30,NORMAL,dynamic,2021-06-30,0.0019709868175291,0.0156144576198601,0.0,0.0271185952310029,0.0,0.1952039835509569,1.1884512087971674e-18,0.0974064947503893,0.1266030294306774,0.0,0.1015240970592983,0.0959052613082984,2.0423436408647688e-19,5.6569570172411554e-18,1.0723960769866246e-18,0.0655848189741714,2.8529056296980228e-18,0.1126656698072776,0.1152096926088597,0.0,0.0627783571576501,0.0,3.2150154471759256e-19,1.2141759366423418e-10,0.0,0.0,1.2056293000170744e-19,0.0271185952310029,0.47059852818927356,0.22812712648997568,0.0959052613082984,1.0723960769866246e-18,0.178250488781449,1.2056293000170744e-19
2021-08-31,NORMAL,dynamic,2021-08-31,0.001960644872476,0.0182295848456635,0.1410321618918265,3.551101410317137e-18,0.0051670553395751,5.1730147135192895e-18,0.0065939991400738,3.0493940470049187e-18,0.0766549380297374,0.0,0.0446643396335849,0.06254301312047,0.06540154761883,0.032763524211322,0.0769812626921364,4.068283254149445e-19,2.8706036281798882e-18,2.1409562522452874e-18,0.1338381036949734,0.1827450173191424,0.1419398312228444,0.0296752057180556,5.394353363228179e-24,3.674274135295418e-10,3.3086517088795613e-19,0.0,0.0,0.17587442294945718,0.46511695174446144,0.12131927766332229,0.160708084950622,0.0769812626921364,5.41838820584012e-18,0.0
2021-09-30,NORMAL,dynamic,2021-09-30,0.001960644872476,0.0182295848456635,0.158023735924125,0.0,5.3508653909451194e-18,0.0,0.0,5.170059445331696e-18,0.0,0.0,1.2515491379819711e-20,0.0456353570138245,2.165285703876462e-18,0.0612936419814678,0.0166057509182706,0.0982785351939514,0.1438082566507838,0.0,0.1090521753796271,3.0292574242820373e-18,0.0447793255235148,3.2632169544293824e-19,0.1191526818827094,1.880430405057272e-10,0.2033705393436822,2.2618639237810556e-18,7.539546412603515e-19,0.2771764178068344,0.15383150109118496,1.2515491379819711e-20,0.3102995383389745,0.0166057509182706,0.2420867918447352,3.015818565041407e-18
2021-10-29,NORMAL,dynamic,2021-09-30,0.001960644872476,0.0182295848456635,0.158023735924125,0.0,5.3508653909451194e-18,0.0,0.0,5.170059445331696e-18,0.0,0.0,1.2515491379819711e-20,0.0456353570138245,2.165285703876462e-18,0.0612936419814678,0.0166057509182706,0.0982785351939514,0.1438082566507838,0.0,0.1090521753796271,3.0292574242820373e-18,0.0447793255235148,3.2632169544293824e-19,0.1191526818827094,1.880430405057272e-10,0.2033705393436822,2.2618639237810556e-18,7.539546412603515e-19,0.2771764178068344,0.15383150109118496,1.2515491379819711e-20,0.3102995383389745,0.0166057509182706,0.2420867918447352,3.015818565041407e-18
2021-11-30,STRESS,dynamic,2021-11-30,0.0019256425462139,0.0213699868938941,0.0657731791336189,0.0121810806263538,0.0421402976340902,0.1058501393964789,0.0346519212024704,4.687035288198254e-20,0.0116544781303276,0.0015302638614727,0.0847875409108151,0.0402637122980912,0.0673077615397206,0.0,0.0120677787388459,0.0164330555617152,0.0659339862433947,7.99383913088771e-19,0.0023297346906416,0.0937678341491703,0.1252899756555828,0.0487755662102561,0.0,1.066757828628474e-10,0.0433881912658696,0.1258735026444076,1.2829442123496817e-18,0.16887012360431897,0.36188960520101976,0.09797228290261539,0.1509596651036814,0.0120677787388459,0.0823670418051099,0.1258735026444076
2021-12-31,NORMAL,dynamic,2021-12-31,0.0019256425462139,0.0213699868938941,1.3538193866352332e-17,1.8491368199099583e-18,2.345388580470172e-18,0.1252645317513599,0.0,0.0,1.7379530784811558e-18,0.0,1.4915345437029672e-18,0.0798419658565973,0.0,2.088248109391563e-18,0.0709947457781383,2.1374888298223504e-20,0.0,0.0151145364165557,0.0,2.4252135038177167e-19,0.0544902890357627,0.2527503304817973,0.0665928454721091,2.4915195273920303e-10,0.1986204594369304,0.0,0.1363302955215971,0.3193431759539064,0.17975482103627455,3.229487622184123e-18,0.2784624252935277,0.0709947457781383,0.0151145364165557,0.1363302955215971
