date,regime,weights_mode,q_noise,r_noise,subfactor_w_ev_ebitda,subfactor_w_fcf_yield,subfactor_w_earnings_yield,subfactor_w_roic,subfactor_w_net_debt_ebitda,subfactor_w_gross_margin,subfactor_w_rev_growth_ttm,subfactor_w_eps_growth_fy1,subfactor_w_rev_growth_ntm,subfactor_w_return_12m_ex1,subfactor_w_return_6m,subfactor_w_return_12m,subfactor_w_eps_revision_1m,subfactor_w_delta_roic,subfactor_w_delta_gross_margin,subfactor_w_delta_oper_margin,subfactor_w_gp_over_assets,subfactor_w_accruals,subfactor_w_piotroski_f_score,subfactor_w_ev_ebit,subfactor_w_book_to_price,subfactor_w_rd_intensity,subfactor_w_high52w_proximity,subfactor_w_market_beta_756d,subfactor_w_idiosyncratic_vol_63d,factor_w_value,factor_w_quality,factor_w_growth,factor_w_momentum,factor_w_revisions,factor_w_prof_momentum,factor_w_lowvol
2020-12-31,NORMAL,dynamic,0.0017985392530057,0.0164519885960137,3.566111782986559e-18,0.0,0.0518764607842853,0.0,0.0611181411505015,0.1016211553353769,0.0,0.058103682958543,0.0597836567325157,0.0091658962238503,0.1898347494060969,0.0,0.0,3.968809307416599e-20,0.0386983952063222,0.0646796516728694,0.0,0.2651087309508896,0.0506965563290691,1.4594810773498352e-19,0.0493129228115801,4.380996057063795e-10,2.3805757063282032e-18,0.0,2.3805757063282032e-18,0.1011893835958654,0.4785445842039367,0.11788733969105869,0.1990006456299472,0.0,0.10337804687919161,2.3805757063282032e-18
2021-01-29,STRESS,dynamic,0.0017985392530057,0.0164519885960137,3.566111782986559e-18,0.0,0.0518764607842853,0.0,0.0611181411505015,0.1016211553353769,0.0,0.058103682958543,0.0597836567325157,0.0091658962238503,0.1898347494060969,0.0,0.0,3.968809307416599e-20,0.0386983952063222,0.0646796516728694,0.0,0.2651087309508896,0.0506965563290691,1.4594810773498352e-19,0.0493129228115801,4.380996057063795e-10,2.3805757063282032e-18,0.0,2.3805757063282032e-18,0.1011893835958654,0.4785445842039367,0.11788733969105869,0.1990006456299472,0.0,0.10337804687919161,2.3805757063282032e-18
2021-02-26,STRESS,dynamic,0.0019351463759092,0.0185401703989916,0.0,8.936614564946857e-18,0.0469678965240937,8.300222983798331e-18,0.0474756059314566,9.285131824796738e-18,0.0012882687369493,0.0063869573115136,0.1223858726508531,0.3461263166585592,7.723081003047106e-18,0.0,0.0,0.0317410607875294,0.0,9.02994901309231e-19,0.0597976818600134,5.7486440552053394e-18,0.047562610499184,0.1317436466016661,0.1196968074097398,7.320232108652549e-18,1.8322702958140213e-18,0.0388272750284411,8.795876668134668e-18,0.29840835053549963,0.15483589829065403,0.130061098699316,0.3461263166585592,0.0,0.0317410607875294,0.038827275028441105
2021-03-31,NORMAL,dynamic,0.0019351463759092,0.0185401703989916,0.0967143105982259,0.1294469395605675,5.766032743535822e-18,0.0,0.0022314011604455,0.0,3.245841590690702e-18,5.200030955211829e-21,8.247261791792279e-20,0.0793990762096933,9.593303065765533e-19,0.0,0.0,0.1246630682786134,2.955892875545993e-19,0.0,0.1842024256899473,0.0,0.0281482741248261,0.2614862010955752,0.0937083025819649,7.001404513643652e-10,8.247500784696235e-20,0.0,4.536137237526436e-19,0.5813557538363335,0.21458210167535935,3.3335142395638367e-18,0.0793990762096933,0.0,0.1246630682786134,4.536137237526436e-19
2021-04-30,NORMAL,dynamic,0.0017313250883252,0.0201150354241755,2.63762240717194e-17,0.0558867766838293,0.0320159331492588,1.6798367883952973e-17,1.4599526776701292e-17,0.0,1.1489486984888549e-18,1.3916114055648225e-18,0.1626738274287309,0.2171633345419286,0.0128334771336147,9.88488732131535e-18,7.131386504003299e-19,0.0727049308469499,0.0219864151983333,0.1310224550406989,0.0549057645129175,0.0224449448477575,0.0,0.0933610913285069,0.047841071737535,0.0,0.0,1.3108876094972193e-17,0.0751599775499382,0.22910487289913,0.07735070936067504,0.1626738274287309,0.2299968116755433,7.131386504003299e-19,0.2257138010859821,0.07515997754993821
2021-05-28,NORMAL,dynamic,0.0017313250883252,0.0201150354241755,2.63762240717194e-17,0.0558867766838293,0.0320159331492588,1.6798367883952973e-17,1.4599526776701292e-17,0.0,1.1489486984888549e-18,1.3916114055648225e-18,0.1626738274287309,0.2171633345419286,0.0128334771336147,9.88488732131535e-18,7.131386504003299e-19,0.0727049308469499,0.0219864151983333,0.1310224550406989,0.0549057645129175,0.0224449448477575,0.0,0.0933610913285069,0.047841071737535,0.0,0.0,1.3108876094972193e-17,0.0751599775499382,0.22910487289913,0.07735070936067504,0.1626738274287309,0.2299968116755433,7.131386504003299e-19,0.2257138010859821,0.07515997754993821
2021-06-30,NORMAL,dynamic,0.0017313250883252,0.0201150354241755,0.0,0.0277306621477066,2.612613660343742e-18,0.1939262171099314,0.0,0.0731972382494776,0.1361420795787823,0.0,0.1255990796699208,0.0788664954650557,0.0,0.0,1.0668406951068101e-18,0.0122748149032908,1.2093222834947144e-18,0.1692737931502449,0.1222228855372289,0.0,0.0607667340770887,0.0,7.521080124918785e-19,1.1127171840837875e-10,0.0,0.0,0.0,0.027730662147706604,0.4501130750849983,0.2617411592487031,0.0788664954650557,1.0668406951068101e-18,0.1815486080535357,0.0
2021-07-30,NORMAL,dynamic,0.0017313250883252,0.0201150354241755,0.0,0.0277306621477066,2.612613660343742e-18,0.1939262171099314,0.0,0.0731972382494776,0.1361420795787823,0.0,0.1255990796699208,0.0788664954650557,0.0,0.0,1.0668406951068101e-18,0.0122748149032908,1.2093222834947144e-18,0.1692737931502449,0.1222228855372289,0.0,0.0607667340770887,0.0,7.521080124918785e-19,1.1127171840837875e-10,0.0,0.0,0.0,0.027730662147706604,0.4501130750849983,0.2617411592487031,0.0788664954650557,1.0668406951068101e-18,0.1815486080535357,0.0
2021-08-31,NORMAL,dynamic,0.0017417516364838,0.0252546449512673,0.1506474635229904,0.0,0.0121466717983992,0.0,1.1228203635103505e-19,0.0,0.0801198729365464,1.5172216929228644e-18,0.0178489986248067,0.0852932771861037,0.0700515201618304,0.005589159728522,0.0822051278750873,0.0,2.08256462893119e-18,4.9701988741978035e-18,0.1270831894008529,0.1816654057788701,0.1584867199263083,0.0288625929756089,8.628934613302926e-19,8.407294062583459e-11,3.235850977607018e-19,4.3144679701426898e-19,1.725787188057076e-18,0.1916567282969985,0.4672353151901042,0.0979688715613531,0.1609339570764561,0.0822051278750873,7.052763503128994e-18,2.157233985071345e-18
2021-09-30,NORMAL,dynamic,0.0017417516364838,0.0252546449512673,0.1429988419718919,1.4127375528267405e-18,0.0118119269862453,1.1524970949823616e-17,5.525255517211201e-18,2.7017408832099227e-18,2.2043439341945576e-18,0.0,1.0150698817756678e-18,0.094693479525388,5.8192533461395636e-18,0.0589349827586125,0.0334659392359931,0.1216768159316032,0.1166914473320746,0.0,0.0718003405198419,8.469671015128172e-19,0.0427621793258146,4.2808092492450625e-18,0.1086770566653132,7.151763509005987e-10,0.1964869890320451,0.0,0.0,0.2634878256234504,0.11456252056083287,3.2194138159702256e-18,0.3501154513160456,0.0334659392359931,0.2383682632636778,0.0
2021-10-29,NORMAL,dynamic,0.0017417516364838,0.0252546449512673,0.1429988419718919,1.4127375528267405e-18,0.0118119269862453,1.1524970949823616e-17,5.525255517211201e-18,2.7017408832099227e-18,2.2043439341945576e-18,0.0,1.0150698817756678e-18,0.094693479525388,5.8192533461395636e-18,0.0589349827586125,0.0334659392359931,0.1216768159316032,0.1166914473320746,0.0,0.0718003405198419,8.469671015128172e-19,0.0427621793258146,4.2808092492450625e-18,0.1086770566653132,7.151763509005987e-10,0.1964869890320451,0.0,0.0,0.2634878256234504,0.11456252056083287,3.2194138159702256e-18,0.3501154513160456,0.0334659392359931,0.2383682632636778,0.0
2021-11-30,STRESS,dynamic,0.0017673560876415,0.0317615881452869,0.0724934162519623,0.0104219667559344,0.0379062864627456,0.1106989206093742,0.0061744823313332,0.0022427259161621,0.0096733837227019,0.0049302768731683,0.0764609338677497,0.0066569160918293,0.0795080912772001,0.0117484364512245,0.0152947409736589,0.0175363229997034,0.0755349982078599,7.008438855124674e-19,0.0034102383961649,0.0896003332421867,0.1268429490726541,0.055414969180103,4.140497918131242e-19,0.0,0.0432950130599624,0.1441545982563199,0.0,0.17623663865074532,0.33896964956787523,0.0910645944636199,0.14120845688021633,0.0152947409736589,0.0930713212075633,0.1441545982563199
2021-12-31,NORMAL,dynamic,0.0017673560876415,0.0317615881452869,0.0064047084672997,0.0,2.715039029349972e-18,0.1286136764299163,0.0175245266687241,0.0,0.0,0.0110529876441768,2.5604984988886463e-19,0.0285244768159516,0.0,3.630026644739883e-18,0.0619129540948638,0.0076505092771911,3.7469057664094435e-18,0.0156132768986171,1.5483754387413136e-20,1.3377625381106073e-18,0.0538317145519779,0.2826346129959463,0.0828437609187689,7.146925159744571e-10,0.1753556309102012,2.3329860275957274e-18,0.1280371636116722,0.37188308238201484,0.1999699183653108,0.0110529876441768,0.2038801077261528,0.0619129540948638,0.023263786175808203,0.1280371636116722
2022-01-31,NORMAL,dynamic,0.0017753417825304,0.0293189735565039,0.015608222678628,0.0759954898693726,0.0478691631782071,0.0188692756770404,0.0388884931024351,6.539955000943843e-19,0.0,0.072396766491752,0.0322704996363767,0.1307422368773622,0.0,0.0,2.0040979860980168e-19,0.0243148669383452,0.0,0.0566431736559254,5.4218165025836916e-18,0.0534392092708288,0.0024907139329696,0.1393191817587928,0.1340435947852717,2.162539889309672e-22,0.0,0.0006012940159098,0.1565078181307821,0.4128356522702722,0.1136876919832739,0.10466726612812871,0.1307422368773622,2.0040979860980168e-19,0.0809580405942706,0.1571091121466919
2022-02-28,STRESS,dynamic,0.0017753417825304,0.0293189735565039,0.0,1.106571415512541e-17,0.0,3.034087980059415e-18,2.621170366564007e-18,0.0,0.084219487946047,0.0,0.0,0.2336880298745295,0.1878963125573935,1.2494362139869601e-17,1.0910206162502298e-17,0.0723630994926275,0.0521010922497509,0.0,1.717978532854805e-19,0.0521183275015047,0.0170594491542134,6.2179803354113796e-18,0.1085924805124153,0.0,0.191961720711518,0.0,5.090304379571759e-18,0.10859248051241531,0.0691777766557181,0.084219487946047,0.6135460631434411,1.0910206162502298e-17,0.1244641917423784,5.090304379571759e-18
2022-03-31,NORMAL,dynamic,0.0017753417825304,0.0293189735565039,0.0325207556550391,0.0,1.9603627193155172e-18,0.120875169174968,9.270066525207337e-18,0.120210676758975,2.9011069289479288e-18,0.0313395763420337,0.0,0.1770713806682527,0.1196503052686906,0.0,0.029465632491713,0.0213527619648352,0.0,0.0004980653580034,0.0,0.1089224912516181,6.55284693773257e-19,0.0737969605800938,0.164296224328423,1.5735407588602496e-10,4.1288055355461885e-34,1.1621554419606895e-19,0.0,0.2706139405635559,0.3500083373429152,0.0313395763420337,0.2967216859369433,0.029465632491713,0.0218508273228386,1.1621554419606895e-19
2022-04-29,STRESS,dynamic,0.0017753417825304,0.0293189735565039,0.0325207556550391,0.0,1.9603627193155172e-18,0.120875169174968,9.270066525207337e-18,0.120210676758975,2.9011069289479288e-18,0.0313395763420337,0.0,0.1770713806682527,0.1196503052686906,0.0,0.029465632491713,0.0213527619648352,0.0,0.0004980653580034,0.0,0.1089224912516181,6.55284693773257e-19,0.0737969605800938,0.164296224328423,1.5735407588602496e-10,4.1288055355461885e-34,1.1621554419606895e-19,0.0,0.2706139405635559,0.3500083373429152,0.0313395763420337,0.2967216859369433,0.029465632491713,0.0218508273228386,1.1621554419606895e-19
2022-05-31,STRESS,dynamic,0.0015337142281935,0.0313335330698784,0.0341520387869597,0.108784848771908,0.0601181582432805,0.1278905522752601,7.676344593844893e-20,0.0,3.4326143625943677e-19,0.0261941371394728,0.0848149397712829,0.0815452664417804,0.000212718091696,1.5559715181652858e-18,0.0,3.499309007005527e-18,3.2047774387981517e-18,4.768942763029458e-18,0.0297250217731474,0.0,0.119808644136059,0.2336672795145542,0.0930863949677738,8.682460853574547e-11,1.986154020149587e-18,0.0,0.0,0.5298087202844762,0.2774242182712911,0.1110090769107557,0.0817579845334764,0.0,1.1473029208833137e-17,0.0
2022-06-30,STRESS,dynamic,0.0015337142281935,0.0313335330698784,1.746161108445545e-17,0.0586445028780585,1.869225190077765e-18,0.0,0.0672551458656224,0.1138256419165971,0.0,7.244186191687457e-18,0.0,0.1428455580601076,2.556104989114389e-19,2.50954360589517e-18,0.0556394681141858,0.0602628119197566,7.194918661523983e-18,0.0,0.1273464977191956,0.0491648956417464,3.0059001741621164e-18,2.8384913809611536e-19,0.0,1.3519764336256422e-21,0.0578734385701304,0.2599088912161501,0.0072331480984489,0.05864450287805852,0.3575921811431615,7.244186191687457e-18,0.200718996630238,0.0556394681141858,0.060262811919756604,0.26714203931459896
2022-07-29,NORMAL,dynamic,0.0015337142281935,0.0313335330698784,1.746161108445545e-17,0.0586445028780585,1.869225190077765e-18,0.0,0.0672551458656224,0.1138256419165971,0.0,7.244186191687457e-18,0.0,0.1428455580601076,2.556104989114389e-19,2.50954360589517e-18,0.0556394681141858,0.0602628119197566,7.194918661523983e-18,0.0,0.1273464977191956,0.0491648956417464,3.0059001741621164e-18,2.8384913809611536e-19,0.0,1.3519764336256422e-21,0.0578734385701304,0.2599088912161501,0.0072331480984489,0.05864450287805852,0.3575921811431615,7.244186191687457e-18,0.200718996630238,0.0556394681141858,0.060262811919756604,0.26714203931459896
2022-08-31,STRESS,dynamic,0.0016298317570634,0.0324096388654857,0.0078003562138847,0.1174067689568738,3.9330803317129985e-18,3.71268478912238e-18,0.0631852711086594,0.0,0.0406244664121321,0.0046807148736565,0.0862365586627497,0.1379870038954868,0.0862519225720026,3.880042703772064e-18,0.150078154456466,0.014297939838709,0.025546219695936,0.0196037793961962,0.0,0.1286659531067691,0.0,4.2265560339851796e-18,0.0441531825419889,1.4368275261365792e-10,0.0,0.0734817081248057,0.0,0.1693603077127474,0.19185122435911126,0.1315417399485383,0.22423892646748939,0.150078154456466,0.0594479389308412,0.0734817081248057
2022-09-30,STRESS,dynamic,0.0016298317570634,0.0324096388654857,0.0,0.0,2.2263612662199616e-19,0.0,0.1752651829198738,0.0564523654266459,0.0,0.0,0.0570131046102524,0.1717007374638508,0.12988558631157,0.0,1.8780004559798902e-19,8.271882319153568e-19,0.0,0.0463941640043892,0.0634006097234809,0.0514890705747331,0.0101168725392212,1.1261991561330505e-18,0.041297077476266,1.8179335807519582e-10,0.1576605133914528,5.5603503890325e-19,0.0393247153764699,0.041297077476266,0.3567241013657483,0.0570131046102524,0.45924683716687364,1.8780004559798902e-19,0.0463941640043892,0.0393247153764699
2022-10-31,STRESS,dynamic,0.0016492637438547,0.0335086620420167,0.0228279674628272,6.423296545807955e-18,5.648200139945196e-18,0.0330276570345205,6.600976916027741e-18,0.0,7.530867217710846e-18,0.0635140649260647,5.028650148257239e-19,0.4743967716793887,0.0325056634616858,0.0,0.0717341446743606,1.440635298456849e-19,9.9805361411868e-18,0.0427995699325702,0.0649663716739177,0.0172709655559413,1.4447245152492907e-18,1.0902542463044067e-17,0.059746453904424,6.221177500077903e-20,0.0428879539355204,8.664046102353287e-19,0.0743224157587782,0.08257442136725122,0.1152649942643795,0.06351406492606472,0.5497903890765948,0.0717341446743606,0.042799569932570204,0.0743224157587782
2022-11-30,NORMAL,dynamic,0.0016492637438547,0.0335086620420167,5.1654276325447474e-18,0.2148987213048443,4.869182765316543e-18,0.0268386430767457,0.0531838021939686,0.0,1.6395155129361896e-19,0.0273701159874195,4.182989366720653e-19,0.1879802901579895,0.0024483987550892,1.2658605385311432e-17,0.0113477277340945,0.0184824301028446,2.719346470881618e-18,1.3543231386045198e-19,0.0510892721983266,4.671047311432691e-18,0.0728168563596928,0.0983760503617647,0.148856796591932,8.729450667109485e-10,0.0,0.0239419573257866,0.0623689369765556,0.46213156825854096,0.20392857470167877,0.0273701159874195,0.1904286889130787,0.0113477277340945,0.018482430102844602,0.0863108943023422
2022-12-30,NORMAL,dynamic,0.0016492637438547,0.0335086620420167,5.1654276325447474e-18,0.2148987213048443,4.869182765316543e-18,0.0268386430767457,0.0531838021939686,0.0,1.6395155129361896e-19,0.0273701159874195,4.182989366720653e-19,0.1879802901579895,0.0024483987550892,1.2658605385311432e-17,0.0113477277340945,0.0184824301028446,2.719346470881618e-18,1.3543231386045198e-19,0.0510892721983266,4.671047311432691e-18,0.0728168563596928,0.0983760503617647,0.148856796591932,8.729450667109485e-10,0.0,0.0239419573257866,0.0623689369765556,0.46213156825854096,0.20392857470167877,0.0273701159874195,0.1904286889130787,0.0113477277340945,0.018482430102844602,0.0863108943023422
2023-01-31,NORMAL,dynamic,0.0015616805836703,0.030238899034734,0.0,0.0627743268111824,4.700762892944154e-18,0.0531659171285882,0.0481785056540002,0.0449048527855389,7.102057257481973e-18,4.4207650782801434e-18,0.0175334562536807,0.3106592222340866,0.0086574453290952,4.559263914137791e-17,0.0163022598529601,1.5485774132875252e-17,0.0848997766215019,0.0169867355434051,2.4585004022650766e-19,3.413159291911774e-18,1.7392056993148766e-18,2.4090163087342252e-18,0.1950907179798491,1.5982170188351345e-17,0.0233298139868106,3.613331694153775e-18,0.1175169698193005,0.2578650447910315,0.14624927556812733,0.01753345625368071,0.34264648154999244,0.0163022598529601,0.10188651216490702,0.1175169698193005
2023-02-28,NORMAL,dynamic,0.0015616805836703,0.030238899034734,0.0698898196702064,0.0028204320106952,1.1583657865362528e-18,0.0,3.4472070177566516e-18,0.0378464983666577,0.198261105434379,0.0063356167850576,8.630398195558055e-18,0.0661712095774443,5.244263800628322e-19,0.0,0.0403031943522372,0.014798193514916,0.0985139588348001,0.024997637311822,0.0873105780583626,0.058984031348039,0.0,0.0771480966967395,0.01553365373384,5.9422598011693e-11,0.1147376026485875,0.000886960175937,0.0854614114208553,0.1653920021114811,0.18414110783248192,0.2045967222194366,0.18090881222603178,0.0403031943522372,0.1383097896615381,0.08634837159679229
2023-03-31,NORMAL,dynamic,0.0015616805836703,0.030238899034734,8.306267579692368e-19,0.0346375796547215,7.665819280065039e-18,0.0542344523486752,0.0778451094562,1.135391517194058e-18,0.0290410873543959,1.3501902362143605e-18,0.0103954623845388,0.0057042599284966,0.0,0.0,0.0496768021063144,0.08771620152951,0.0,0.039421767419533,0.2749463520992843,0.0,2.5664958006900393e-18,2.847279390419319e-19,6.66685071256512e-20,2.3931612129414003e-10,0.1951141945489015,0.1412667309301123,1.283271103703943e-19,0.03463757965472151,0.40702591414347566,0.0394365497389347,0.2008184544773981,0.0496768021063144,0.127137968949043,0.1412667309301123
2023-04-28,NORMAL,dynamic,0.0015616805836703,0.030238899034734,8.306267579692368e-19,0.0346375796547215,7.665819280065039e-18,0.0542344523486752,0.0778451094562,1.135391517194058e-18,0.0290410873543959,1.3501902362143605e-18,0.0103954623845388,0.0057042599284966,0.0,0.0,0.0496768021063144,0.08771620152951,0.0,0.039421767419533,0.2749463520992843,0.0,2.5664958006900393e-18,2.847279390419319e-19,6.66685071256512e-20,2.3931612129414003e-10,0.1951141945489015,0.1412667309301123,1.283271103703943e-19,0.03463757965472151,0.40702591414347566,0.0394365497389347,0.2008184544773981,0.0496768021063144,0.127137968949043,0.1412667309301123
2023-05-31,NORMAL,dynamic,0.0015771554061488,0.0318277474462529,0.0556221329029747,2.8516908639339906e-18,0.1227440304193722,8.91273784651926e-20,0.0568135164671093,0.1158852606855967,0.0843600292116438,0.0,0.0121703328289539,0.1503582240877485,0.0,0.0,0.015810508078166,0.0003598112673659,0.11119884907821,0.0129997879643318,4.567270865324938e-19,0.0981561235844259,6.051498865059517e-20,3.254359083691778e-18,0.1031298538181015,0.0,0.0603915396059992,0.0,0.0,0.28149601714044836,0.27085490073713187,0.0965303620405977,0.2107497636937477,0.015810508078166,0.1245584483099077,0.0
2023-06-30,CALM,dynamic,0.0015771554061488,0.0318277474462529,0.0416605723469196,0.0573801718287234,4.707654224517203e-18,0.0554213018605762,0.0,0.0,0.1227083926250774,0.0,0.0316333307136944,0.2503396412807196,0.0688336904172855,0.0,0.0195170206055695,1.7079481776485565e-19,0.0392217207238951,0.0049416313902473,0.1486335480770337,0.0,0.0267726033289221,0.0,0.074175127459688,4.5332102017472735e-11,2.445687112686012e-18,0.0587612472963156,1.445275198058779e-18,0.173215871635331,0.23082745331186408,0.1543417233387718,0.3191733316980051,0.0195170206055695,0.0441633521141424,0.0587612472963156
2023-07-31,CALM,dynamic,0.0015076797058746,0.0285109184591729,0.0470360502024904,0.0834421139000095,0.0,9.189771421105805e-18,2.6804425606742708e-17,0.0248343477347397,0.0,0.0111745350424153,0.0,0.3980989606921352,0.0,0.0,2.4965736088478526e-17,0.081453492561362,0.0,0.0,0.0735503137896225,4.5263709329742055e-18,0.0513252608429263,7.390715231847598e-18,0.0518875170465948,5.283978639991298e-20,0.0,0.073909217052716,0.1032881911349876,0.1823656811490947,0.14970992236728853,0.0111745350424153,0.3980989606921352,2.4965736088478526e-17,0.081453492561362,0.1771974081877036
2023-08-31,CALM,dynamic,0.0015076797058746,0.0285109184591729,7.414661769592505e-19,0.1156131314707527,0.0,0.057406704857151,0.0382097740991457,1.465082702563607e-18,0.0473384489722578,0.0436791556827668,0.0,0.1058647149493941,0.061153292460025,1.880879079438926e-18,1.4918904647538603e-20,0.1175635938726984,0.0426416447598394,0.1226554627376072,0.0782125699440408,1.4375867296931482e-19,0.0103087205996044,0.0877483466619633,0.0,1.1727928522597042e-10,0.0716044388154734,0.0,3.284364447226638e-19,0.203361478132716,0.1841377696172212,0.09101760465502459,0.2386224462248925,1.4918904647538603e-20,0.282860701370145,3.284364447226638e-19
2023-09-29,NORMAL,dynamic,0.0015076797058746,0.0285109184591729,7.414661769592505e-19,0.1156131314707527,0.0,0.057406704857151,0.0382097740991457,1.465082702563607e-18,0.0473384489722578,0.0436791556827668,0.0,0.1058647149493941,0.061153292460025,1.880879079438926e-18,1.4918904647538603e-20,0.1175635938726984,0.0426416447598394,0.1226554627376072,0.0782125699440408,1.4375867296931482e-19,0.0103087205996044,0.0877483466619633,0.0,1.1727928522597042e-10,0.0716044388154734,0.0,3.284364447226638e-19,0.203361478132716,0.1841377696172212,0.09101760465502459,0.2386224462248925,1.4918904647538603e-20,0.282860701370145,3.284364447226638e-19
2023-10-31,NORMAL,dynamic,0.0018224884573671,0.0229216541213957,4.047642235751872e-17,0.0412271594142342,0.0677757325609128,0.0112494559837029,0.0800552597819455,2.0060970329411805e-18,0.0,0.0568058045275847,0.0553614775102605,0.263413989599055,4.415882552828663e-17,5.730309064414859e-17,0.0,2.0080306466003397e-19,1.2545494673119632e-17,0.0783318501006908,0.0480713386082966,1.4222528828334492e-17,0.122734399000619,0.0,3.708612789760097e-18,6.8104722694438414e-18,0.1749735329126977,0.0,3.1513394392807212e-18,0.10900289197514704,0.26211045337456407,0.1121672820378452,0.43838752251175284,0.0,0.07833185010069081,3.1513394392807212e-18
2023-11-30,CALM,dynamic,0.0018224884573671,0.0229216541213957,0.0991766823253717,6.487910412051034e-18,6.089144121220096e-18,0.1529784904484593,9.667531584569278e-20,0.1497609967466562,0.0387538903075139,0.0659570553350899,7.561516545283617e-18,0.1576789920975689,0.0150561103240956,0.0588033365881612,0.0068671979839039,0.0147375873731712,0.0093399286439788,1.744526521773498e-19,1.9043532139817995e-18,0.1115585631956182,0.0,0.0,0.1078856190266003,0.0,0.0,0.0,0.0114455496038102,0.207062301351972,0.41429805039073364,0.10471094564260382,0.23153843900982568,0.0068671979839039,0.02407751601715,0.0114455496038102
2023-12-29,CALM,dynamic,0.0018224884573671,0.0229216541213957,0.0991766823253717,6.487910412051034e-18,6.089144121220096e-18,0.1529784904484593,9.667531584569278e-20,0.1497609967466562,0.0387538903075139,0.0659570553350899,7.561516545283617e-18,0.1576789920975689,0.0150561103240956,0.0588033365881612,0.0068671979839039,0.0147375873731712,0.0093399286439788,1.744526521773498e-19,1.9043532139817995e-18,0.1115585631956182,0.0,0.0,0.1078856190266003,0.0,0.0,0.0,0.0114455496038102,0.207062301351972,0.41429805039073364,0.10471094564260382,0.23153843900982568,0.0068671979839039,0.02407751601715,0.0114455496038102
2024-01-31,CALM,dynamic,0.0017313484714473,0.0341367378448739,0.0583293509158305,0.03995570981299,0.0926474030603189,1.4725091647949065e-17,0.0,0.0020703454549104,0.0400650351763534,0.0,8.462283173465968e-18,0.2820830367417757,0.09020697892048,0.0,0.0638540555511343,0.0755278908875363,1.1556417061620006e-17,0.0016201833832918,0.1287763438838999,0.0003737951253048,0.0670600312085507,8.616055966444502e-18,6.120708908453765e-18,1.3580596051356462e-20,0.0462219323271579,0.0112079075504648,0.0,0.19093246378913942,0.19828051567266583,0.04006503517635341,0.4185119479894136,0.0638540555511343,0.07714807427082811,0.0112079075504648
2024-02-29,CALM,dynamic,0.0017313484714473,0.0341367378448739,0.0,0.0999349443770569,4.9268039473539394e-18,1.2045962141729094e-18,0.0144026002290373,0.0,0.0163249735182729,0.0122670008864722,0.1007042994227376,0.2100861504831419,0.0680825471157716,0.0854172529336263,1.808463978360029e-18,0.0115340852436272,0.0195333625260017,0.044210976436518,0.1989622389614941,0.0,0.0133363407477984,0.1052032271178792,4.48093669117901e-19,5.641128487841553e-13,1.8010776224624655e-18,1.3709509347710217e-19,1.1221727320125067e-19,0.2051381714949361,0.2267011799388939,0.1292962738274827,0.3635859505325398,1.808463978360029e-18,0.0752784242061469,2.4931236667835284e-19
2024-03-28,CALM,dynamic,0.0017313484714473,0.0341367378448739,0.0,0.0999349443770569,4.9268039473539394e-18,1.2045962141729094e-18,0.0144026002290373,0.0,0.0163249735182729,0.0122670008864722,0.1007042994227376,0.2100861504831419,0.0680825471157716,0.0854172529336263,1.808463978360029e-18,0.0115340852436272,0.0195333625260017,0.044210976436518,0.1989622389614941,0.0,0.0133363407477984,0.1052032271178792,4.48093669117901e-19,5.641128487841553e-13,1.8010776224624655e-18,1.3709509347710217e-19,1.1221727320125067e-19,0.2051381714949361,0.2267011799388939,0.1292962738274827,0.3635859505325398,1.808463978360029e-18,0.0752784242061469,2.4931236667835284e-19
2024-04-30,NORMAL,dynamic,0.0016958530968288,0.0314410076676025,0.0,0.0031907871375508,1.29017286959284e-17,0.0,0.055760405655894,5.447386899427301e-19,0.0041831612308867,0.0,0.0246203838051067,0.3687856144884558,0.0,0.0,3.718203119366843e-18,0.2346304796669656,0.0,0.0,1.8521129524593012e-17,0.0831309275540244,0.0,0.2256982404611155,0.0,0.0,3.669821692137716e-18,9.174554230344289e-18,1.1009465076413149e-17,0.2288890275986663,0.13889133320991842,0.0288035450359934,0.3687856144884558,3.718203119366843e-18,0.2346304796669656,2.0184019306757436e-17
2024-05-31,CALM,dynamic,0.0016958530968288,0.0314410076676025,0.0034208374203547,3.0436783830111533e-19,9.672813108834883e-18,1.5380193685785274e-18,0.1313567145683969,3.1854276989095353e-19,0.0939549087982537,3.1296137537873005e-18,0.0563233087849255,0.1515238361711375,0.0897033435612756,0.1305589400400638,0.0,0.0235876103616545,0.0591576619600242,3.0521700276184985e-18,0.065826026957482,0.0,0.0,0.0536312721716171,0.1196751475416926,2.0564035077573906e-21,7.442507133111839e-18,1.3837229161938814e-18,0.0212803916631214,0.1767272571336644,0.1971827415258789,0.15027821758317922,0.3717861197724769,0.0,0.08274527232167869,0.0212803916631214
